jobUrl,jobId,companyName,jobTitle,logoUrl,scrapedLocation,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote,Year
https://www.linkedin.com/jobs/view/3687622323/,"""Every year, over // Candidate4+ years of // per yearUnless // per year to // several years, // 1 year ago"""
https://www.linkedin.com/jobs/view/3681080200/,""""""
https://www.linkedin.com/jobs/view/3683013614/,"""2 years experience"""
https://www.linkedin.com/jobs/view/3676952364/,"""two years of // (6) years relevant // additional years of // (2) years Unix/Linux // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3677729425/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3674038877/,"""need:●       4+ years of // development●       2+ years of // development●       2+ years developing // APIs●       2+ years working"""
https://www.linkedin.com/jobs/view/3676884843/,"""1 year ago"""
https://www.linkedin.com/jobs/view/3688796987/,"""per year plus"""
https://www.linkedin.com/jobs/view/3681460066/,"""equivalent10+ years programming"""
https://www.linkedin.com/jobs/view/3551194368/,"""3 years of"""
https://www.linkedin.com/jobs/view/3683573551/,"""40 years, // 5+ years of // 4+ years of // 2+ years of // per year + // per year. We // New Year. For"""
https://www.linkedin.com/jobs/view/3688377112/,""""""
https://www.linkedin.com/jobs/view/3688795979/,"""2 years of // 5 years of // per year plus"""
https://www.linkedin.com/jobs/view/3676884964/,""""""
https://www.linkedin.com/jobs/view/3684921747/,"""equivalent5+ years working // role.3+ years of"""
https://www.linkedin.com/jobs/view/3684403583/,""""""
https://www.linkedin.com/jobs/view/3685738323/,"""eighteen years of // Qualifications:1-3 years of // educationMinimum Years of"""
https://www.linkedin.com/jobs/view/3688039845/,"""3 years of"""
https://www.linkedin.com/jobs/view/3681258198/,"""3+ years of // 150 years."""
https://www.linkedin.com/jobs/view/3681943477/,"""Experience3+ years of"""
https://www.linkedin.com/jobs/view/3685740233/,"""eighteen years of // Qualifications:1-3 years of // educationMinimum Years of // Experience:2Preferred Years of // additional years of"""
https://www.linkedin.com/jobs/view/3688087436/,"""For6+ years of // Boomi6+ years of"""
https://www.linkedin.com/jobs/view/3678075601/,"""2-5 years hands-on"""
https://www.linkedin.com/jobs/view/3690896773/,"""Qualifications:1+ years of // 1+ years developing // 1+ years delivering // 1+ years of // 1+ years of"""
https://www.linkedin.com/jobs/view/3690067501/,"""equivalent5+ years of"""
https://www.linkedin.com/jobs/view/3681678921/,""""""
https://www.linkedin.com/jobs/view/3681943478/,"""Experience3+ years of"""
https://www.linkedin.com/jobs/view/3687072206/,"""20+ year history // 3+ years of"""
https://www.linkedin.com/jobs/view/3688092014/,"""For6+ years of // Boomi6+ years of"""
https://www.linkedin.com/jobs/view/3688471038/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3680824135/,"""100 years of // 2 years of"""
https://www.linkedin.com/jobs/view/3684963198/,"""need:4+ years experience"""
https://www.linkedin.com/jobs/view/3680099570/,""""""
https://www.linkedin.com/jobs/view/3690647874/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3678054167/,"""region3-5+ years of"""
https://www.linkedin.com/jobs/view/3688471030/,"""4+ years of"""
https://www.linkedin.com/jobs/view/3688222328/,"""each year.Valued // per year)WFH"""
https://www.linkedin.com/jobs/view/3688070357/,"""Level4 Year DegreeTravel // 30+ years, // 30 years, // experience.3-5 years of"""
https://www.linkedin.com/jobs/view/3684479569/,"""3+ years’"""
https://www.linkedin.com/jobs/view/3685414462/,""""""
https://www.linkedin.com/jobs/view/3680982528/,""""""
https://www.linkedin.com/jobs/view/3681946180/,"""two years of"""
https://www.linkedin.com/jobs/view/3683230847/,"""Bring4+ years of // a yearFinch’s // 10-year exercise"""
https://www.linkedin.com/jobs/view/3675635416/,"""1-3 years professional"""
https://www.linkedin.com/jobs/view/3680807656/,"""2-4 years of"""
https://www.linkedin.com/jobs/view/3683109797/,"""(3) years of"""
https://www.linkedin.com/jobs/view/3679517348/,""""""
https://www.linkedin.com/jobs/view/3684434204/,"""per year to"""
https://www.linkedin.com/jobs/view/3678087145/,"""each year. Offers // Plus.5+ years of // 5 years of"""
https://www.linkedin.com/jobs/view/3688462879/,"""3+ years applied // 200 years and // / year """
https://www.linkedin.com/jobs/view/3685780684/,"""experience.5+ Years of"""
https://www.linkedin.com/jobs/view/3680823308/,"""3-4+ years2. // 4+ years3. // 3-4+ years Job // 3-5 years of"""
https://www.linkedin.com/jobs/view/3687370687/,""""""
https://www.linkedin.com/jobs/view/3680816941/,""""""
https://www.linkedin.com/jobs/view/3685785920/,"""experience.7+ years of // AngularJS7+ years experience // GraphQL7+ years experience"""
https://www.linkedin.com/jobs/view/3679634052/,"""Qualifications5+ years of"""
https://www.linkedin.com/jobs/view/3681680736/,""""""
https://www.linkedin.com/jobs/view/3681095866/,"""50 year heritage"""
https://www.linkedin.com/jobs/view/3681093808/,"""with years of // more years of // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3688800700/,"""2 years of // 5 years of // per year plus"""
https://www.linkedin.com/jobs/view/3687334993/,"""Experience2-5 YearsBase"""
https://www.linkedin.com/jobs/view/3687374732/,"""three years of"""
https://www.linkedin.com/jobs/view/3688086506/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3679522852/,"""three years.BenefitsHCA // on years of // Preferred3+ years of // recent years,"""
https://www.linkedin.com/jobs/view/3691887459/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3687697842/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3673161291/,"""5+ years of // CSS1+ years of"""
https://www.linkedin.com/jobs/view/3681881517/,"""field5+ years of // skills3+ years in // preference)3+ years of // CSS3+ years of // framework2+ years in // SDK2+ years in"""
https://www.linkedin.com/jobs/view/3685324015/,""""""
https://www.linkedin.com/jobs/view/3688461871/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3688795982/,"""2 years of // 5 years of // per year plus"""
https://www.linkedin.com/jobs/view/3690065492/,"""4 years of // 3+ years (or"""
https://www.linkedin.com/jobs/view/3689917983/,"""experience.7+ years of"""
https://www.linkedin.com/jobs/view/3671561796/,"""5 Years of // 3 Years of"""
https://www.linkedin.com/jobs/view/3674391595/,""""""
https://www.linkedin.com/jobs/view/3684996590/,"""5-10 years of"""
https://www.linkedin.com/jobs/view/3690874516/,"""5+ years of // 3+ years'"""
https://www.linkedin.com/jobs/view/3689940092/,"""6 years of // 5 years of // 5 years of // 2 years of // 2 years of"""
https://www.linkedin.com/jobs/view/3687807781/,""""""
https://www.linkedin.com/jobs/view/3680196984/,"""3 years working/project // 1 year working/project // desirable3 year programming // apps3+ year of"""
https://www.linkedin.com/jobs/view/3689967060/,"""three years of // per year, eleven // per year, and // $308,000/year (USD)Zone // $277,000/year (USD)Zone // $246,000/year (USD)CanadaZone // $276,000/year (CAD)Zone // $235,000/year (CAD)We"""
https://www.linkedin.com/jobs/view/3681205429/,"""certification.Requirements:1-3 years’ // 3 years’"""
https://www.linkedin.com/jobs/view/3689964216/,"""three years of // per year, eleven // per year, and // $308,000/year (USD)Zone // $277,000/year (USD)Zone // $246,000/year (USD)CanadaZone // $276,000/year (CAD)Zone // $235,000/year (CAD)We"""
https://www.linkedin.com/jobs/view/3684735256/,"""8 Years of // calendar year depending // per year. The"""
https://www.linkedin.com/jobs/view/3678551114/,"""US3-5+ years of"""
https://www.linkedin.com/jobs/view/3679527481/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3683674977/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3688917193/,"""DEAD LINK"""
https://www.linkedin.com/jobs/view/3679554544/,"""4 years of"""
https://www.linkedin.com/jobs/view/3688462298/,"""Requirements1+ years experience"""
https://www.linkedin.com/jobs/view/3680324610/,"""minimum years of // 3+ years Experience // 2 years industry // of years' // of years should"""
https://www.linkedin.com/jobs/view/3682458185/,"""1st year)Parental // (3) years of"""
https://www.linkedin.com/jobs/view/3684732503/,"""8 Years of // calendar year depending // per year. The"""
https://www.linkedin.com/jobs/view/3686183939/,"""degree.5+ years of"""
https://www.linkedin.com/jobs/view/3684120535/,"""3 years of"""
https://www.linkedin.com/jobs/view/3688808881/,"""(6) years' // (10) years’"""
https://www.linkedin.com/jobs/view/3683307342/,"""1+ years of // 0+ years of"""
https://www.linkedin.com/jobs/view/3681072158/,"""2 years working // 3 years of // two years once"""
https://www.linkedin.com/jobs/view/3685341545/,"""35 years, // employers.3+ years of"""
https://www.linkedin.com/jobs/view/3675787648/,"""1-5 years of"""
https://www.linkedin.com/jobs/view/3673328648/,"""$100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3684732502/,"""8 Years of // calendar year depending // per year. The"""
https://www.linkedin.com/jobs/view/3689328515/,""""""
https://www.linkedin.com/jobs/view/3689922755/,"""4 years' // 6 years' // 2 years'"""
https://www.linkedin.com/jobs/view/3684501676/,"""3+ years of"""
https://www.linkedin.com/jobs/view/3683187750/,"""and yearn to // required7+ years of"""
https://www.linkedin.com/jobs/view/3684020576/,"""100 years of // 2 years of"""
https://www.linkedin.com/jobs/view/3688335369/,"""3-5 years testing // applications3-5 years testing"""
https://www.linkedin.com/jobs/view/3691880940/,"""plus years of // plus years serving"""
https://www.linkedin.com/jobs/view/3686019112/,"""need:20+ years' // 4 years of"""
https://www.linkedin.com/jobs/view/3684734278/,"""8 Years of // calendar year depending // per year. The"""
https://www.linkedin.com/jobs/view/3681070308/,"""2 years working // 3 years of // two years once"""
https://www.linkedin.com/jobs/view/3676967085/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3673331204/,""""""
https://www.linkedin.com/jobs/view/3688640102/,"""2-5 years of // 2-5 years of // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3685708373/,"""5+ years experience // per year to // per year of // per year, 10"""
https://www.linkedin.com/jobs/view/3681672499/,""""""
https://www.linkedin.com/jobs/view/3677123744/,"""30+ year track"""
https://www.linkedin.com/jobs/view/3682960202/,"""7-10 years of"""
https://www.linkedin.com/jobs/view/3680492147/,"""2+ years of // 2+ years of"""
https://www.linkedin.com/jobs/view/3691889476/,"""5+ years of // 2 years of // 2 years’"""
https://www.linkedin.com/jobs/view/3688090204/,"""For2+ years experience"""
https://www.linkedin.com/jobs/view/3671103572/,"""14 years of // 18 years of"""
https://www.linkedin.com/jobs/view/3680952853/,"""3+ years of // 2+ years of // 15+ years,"""
https://www.linkedin.com/jobs/view/3682450952/,"""Experience2+ years of"""
https://www.linkedin.com/jobs/view/3690892618/,"""Requirements6+ years of"""
https://www.linkedin.com/jobs/view/3680792057/,"""two years working"""
https://www.linkedin.com/jobs/view/3689700722/,"""Qualifications3+ years experience"""
https://www.linkedin.com/jobs/view/3686044671/,"""3 years of // 3 years of // 5 years of // more years of // software3 year of"""
https://www.linkedin.com/jobs/view/3674551106/,""""""
https://www.linkedin.com/jobs/view/3688019901/,"""8 years’ // 4 years’"""
https://www.linkedin.com/jobs/view/3687999013/,""""""
https://www.linkedin.com/jobs/view/3685302673/,"""26 years! // 7-8 years of"""
https://www.linkedin.com/jobs/view/3674006191/,""""""
https://www.linkedin.com/jobs/view/3686061788/,"""5 years experience // $100,000/year USD // $100,000/year USD"""
https://www.linkedin.com/jobs/view/3688643227/,"""6-8 years experience // 4-6 years experienceHTMLJavascriptCSSExperience"""
https://www.linkedin.com/jobs/view/3688972353/,"""5+ years of"""
https://www.linkedin.com/jobs/view/3681588578/,"""30 years of"""
https://www.linkedin.com/jobs/view/3682963222/,"""a yearComplexity // 10+ years of"""
https://www.linkedin.com/jobs/view/3685608437/,"""next year.)Here's // the year wish // multi-year process."""
https://www.linkedin.com/jobs/view/3685826389/,"""(7+ years)"""
https://www.linkedin.com/jobs/view/3687342396/,""""""
https://www.linkedin.com/jobs/view/3685427159/,"""React.js/C#)2+ years of"""
https://www.linkedin.com/jobs/view/3679023945/,"""two years working"""
https://www.linkedin.com/jobs/view/3673333141/,""""""
https://www.linkedin.com/jobs/view/3688089327/,"""For2+ years experience"""
https://www.linkedin.com/jobs/view/3686060758/,"""skills.Self-motivated.1+ years of"""
https://www.linkedin.com/jobs/view/3684453378/,"""Experience:5+ years of // (7+ years experience // (7+ years experience"""
https://www.linkedin.com/jobs/view/3683110723/,"""(1) year of"""
https://www.linkedin.com/jobs/view/3688760523/,"""5 years of"""
https://www.linkedin.com/jobs/view/3687527242/,"""Qualifications:3+ years’ // more years' // Master+3 years' // more years' // PhD+4 years' // Master+7 years'"""
https://www.linkedin.com/jobs/view/3687312494/,"""40 years, // experience.3-6 years’ // per year + // per year plus // New Year. """
https://www.linkedin.com/jobs/view/3690887716/,"""25-year history,"""
https://www.linkedin.com/jobs/view/3682687276/,"""Have:2+ years of // technologies1+ year of"""
https://www.linkedin.com/jobs/view/3690661262/,"""•7+ years of"""
https://www.linkedin.com/jobs/view/3679507971/,"""more years of // more years of"""
https://www.linkedin.com/jobs/view/3684124731/,"""more years experience"""
https://www.linkedin.com/jobs/view/3676797133/,"""not years.The // 2+ years working // a yearAlthough"""
https://www.linkedin.com/jobs/view/3685350661/,"""5+ years’ // 18 years or"""
https://www.linkedin.com/jobs/view/3684471321/,"""5 years of"""
https://www.linkedin.com/jobs/view/3682712316/,"""2+ years of // 2+ years of // 8+ years of"""
https://www.linkedin.com/jobs/view/3673333143/,""""""
https://www.linkedin.com/jobs/view/3677443353/,"""two years of // 100 years,"""
https://www.linkedin.com/jobs/view/3685686962/,"""4 years of"""
https://www.linkedin.com/jobs/view/3686081690/,"""seek:5+ years experience // customers1+ year experience"""
https://www.linkedin.com/jobs/view/3684699505/,"""2+ years of // a year);"""
https://www.linkedin.com/jobs/view/3689921693/,"""experience.7+ years of"""
https://www.linkedin.com/jobs/view/3690494875/,"""experience.6-10 years of"""
https://www.linkedin.com/jobs/view/3679111418/,"""50 years of // 3 years of // JavaScript.2+ years'"""
https://www.linkedin.com/jobs/view/3687366582/,"""3-8 years C#, // two years alone, // 7+ Years of // 7+ Years of"""
https://www.linkedin.com/jobs/view/3675100486/,"""5 years of"""
https://www.linkedin.com/jobs/view/3687838836/,"""160 years ago. // Each year, our // 2 years of"""
https://www.linkedin.com/jobs/view/3686193022/,"""2-3 years of // 2+ years of"""
https://www.linkedin.com/jobs/view/3689619439/,""""""
https://www.linkedin.com/jobs/view/3684738027/,"""8 Years of // calendar year depending // per year. The"""
